month,1.00,0.99,0.98,0.97,0.96,0.95,0.94,0.93,0.92,0.91,0.90,0.89,0.88,0.87,0.86,0.85,0.84,0.83,0.82,0.81,0.80,0.79,0.78,0.77,0.76,0.75,0.74,0.73,0.72,0.71,0.70,0.69,0.68,0.67,0.66,0.65,0.64,0.63,0.62,0.61,0.60,0.59,0.58,0.57,0.56,0.55,0.54,0.53,0.52,0.51,0.50,0.49,0.48,0.47,0.46,0.45,0.44,0.43,0.42,0.41,0.40,0.39,0.38,0.37,0.36,0.35,0.34,0.33,0.32,0.31,0.30,0.29,0.28,0.27,0.26,0.25,0.24,0.23,0.22,0.21,0.20,0.19,0.18,0.17,0.16,0.15,0.14,0.13,0.12,0.11,0.10,0.09,0.08,0.07,0.06,0.05,0.04,0.03,0.02,0.01,0.00
1,119220,116970,114720,112480,107900,101430,94961,89019,87655,86292,84928,83587,82258,80929,79587,78197,76807,75417,74862,74572,74283,73921,73396,72871,72347,72027,71739,71452,71144,70805,70466,70128,69558,68981,68403,67677,66811,65945,65041,63629,62217,60805,59943,59418,58892,58437,58321,58205,58088,57683,57169,56654,55890,54474,53058,51642,50918,50339,49760,49360,49253,49147,49041,48518,47965,47412,47023,46812,46600,46354,45114,43875,42636,41748,41108,40468,39909,39855,39801,39748,39700,39656,39611,39272,38007,36741,35476,35089,34931,34772,34654,34611,34567,34524,32168,29544,26921,25067,24161,23254,22347
2,128960,128720,128490,128250,127100,125200,123300,121580,121420,121260,121100,120940,120780,120620,120380,119860,119330,118800,118660,118640,118620,118440,117900,117350,116810,116320,115840,115350,114890,114460,114030,113600,113000,112390,111780,110910,109780,108650,107590,107490,107390,107290,106690,105790,104890,104090,103770,103450,103130,102130,100860,99600,98552,98070,97588,97106,95949,94650,93352,92428,92117,91805,91493,90860,90204,89547,89097,88867,88638,88407,88146,87884,87622,87183,86619,86055,85207,82580,79953,77327,75626,74342,73058,72023,71771,71520,71268,71188,71153,71118,70982,70655,70328,70000,63879,57089,50299,44464,39804,35144,30484
3,142040,141550,141050,140560,139730,138640,137550,136570,136560,136560,136550,136480,136380,136290,136100,135530,134970,134400,134210,134130,134060,133990,133910,133840,133770,133640,133500,133360,133140,132800,132470,132140,131890,131660,131420,131290,131270,131240,131210,131020,130840,130660,130060,129210,128360,127440,126190,124940,123690,123160,122910,122650,122430,122280,122130,121980,121360,120650,119930,119340,118970,118610,118240,117910,117580,117260,116930,116600,116280,115940,115320,114700,114080,113230,112240,111240,110370,110210,110060,109910,109630,109300,108970,108480,107520,106560,105600,104490,103360,102220,100870,99119,97368,95617,91560,87238,82915,79660,77719,75777,73836
4,138060,137910,137760,137610,137220,136630,136040,135490,135230,134980,134730,134080,133220,132370,131320,129520,127730,125930,125470,125430,125390,125350,125310,125260,125220,124740,124180,123630,123070,122520,121960,121410,120900,120400,119900,119540,119310,119080,118840,118460,118080,117700,116870,115760,114650,113740,113720,113700,113690,113610,113500,113390,113140,112560,111970,111390,111020,110690,110360,110060,109810,109570,109330,107330,105210,103090,101810,101420,101040,100660,100630,100590,100560,100460,100320,100180,100010,99648,99283,98918,98227,97390,96554,95836,95494,95152,94810,94598,94419,94240,93750,92668,91587,90505,90238,90065,89893,86236,78293,70350,62407
5,135430,135080,134730,134380,133860,133220,132570,131990,131940,131890,131850,131810,131790,131760,131740,131710,131690,131670,131650,131640,131630,131610,131590,131570,131540,130160,128550,126950,126000,125960,125930,125890,125770,125640,125510,125390,125260,125140,124990,124460,123930,123400,123070,122850,122640,122410,122150,121880,121620,121500,121430,121370,121240,120970,120700,120420,120060,119680,119310,118920,118510,118100,117690,117600,117530,117460,116890,115780,114670,113570,112780,111990,111200,110330,109420,108500,107670,107400,107120,106850,106550,106230,105910,104840,101450,98053,94658,93095,92010,90925,89789,88558,87327,86096,78404,69966,61529,53810,46975,40140,33305
6,126840,126650,126460,126270,125780,125040,124290,123570,123030,122490,121960,121470,121010,120540,120180,120170,120170,120170,120080,119960,119840,119660,119340,119030,118710,118150,117550,116960,116190,115180,114160,113150,113020,112920,112830,112720,112600,112490,112320,111410,110500,109600,108700,107820,106940,105770,103280,100790,98290,97159,96547,95935,95453,95313,95173,95033,93874,92503,91132,90197,89974,89752,89530,89332,89136,88940,87484,84678,81872,79115,77726,76336,74947,73478,71952,70426,69015,68318,67620,66923,66610,66470,66330,65980,64965,63951,62937,59990,56538,53086,50521,49642,48763,47884,44383,40579,36775,32661,28168,23674,19181
7,85877,85398,84920,84442,83448,82036,80625,79262,78318,77375,76432,75868,75503,75138,74795,74532,74269,74006,73838,73700,73563,73432,73317,73201,73086,72789,72463,72137,71141,69195,67250,65305,65127,65012,64897,64533,63938,63343,62783,62694,62604,62515,62088,61454,60821,60189,59568,58946,58324,57926,57614,57302,56984,56652,56319,55986,55116,54133,53150,52516,52451,52386,52322,52174,52020,51866,51547,51051,50555,50042,49055,48068,47081,45531,43582,41634,39939,39828,39718,39607,39563,39548,39534,39482,39312,39143,38973,37191,34988,32785,31265,31043,30820,30598,28900,27032,25164,21063,14216,7368.6,521.2
8,50155,49974,49792,49611,49339,48994,48648,48234,47227,46221,45214,44731,44524,44316,44116,43944,43772,43601,43498,43417,43335,43225,43048,42872,42695,42380,42043,41705,40950,39604,38258,36912,36864,36863,36861,36835,36787,36738,36689,36640,36591,36542,36400,36200,36000,35831,35808,35785,35761,35469,35075,34681,34354,34202,34050,33897,33836,33793,33751,33717,33698,33680,33661,33480,33287,33093,32670,32002,31333,30687,30670,30653,30636,30448,30139,29830,29541,29381,29220,29060,28928,28809,28691,28490,28035,27580,27125,23715,19534,15353,12612,12606,12601,12596,10485,8131.1,5777.4,3896.5,2597.7,1298.8,0
9,34409,33804,33199,32593,32060,31586,31111,30665,30464,30263,30062,29783,29464,29145,28853,28664,28475,28286,28213,28178,28142,27979,27533,27087,26641,26541,26497,26453,26352,26171,25990,25808,25755,25707,25658,25633,25628,25624,25607,25414,25221,25029,24933,24898,24862,24792,24563,24334,24105,23681,23184,22687,22316,22279,22241,22204,22184,22168,22151,22138,22128,22119,22109,22097,22084,22071,22018,21920,21823,21722,21505,21288,21072,20819,20542,20265,20005,19850,19695,19541,19206,18789,18373,18004,17788,17571,17355,15825,13953,12081,10816,10704,10591,10479,9175.3,7734.5,6293.7,4783.9,3189.3,1594.6,0
