month,1.00,0.99,0.98,0.97,0.96,0.95,0.94,0.93,0.92,0.91,0.90,0.89,0.88,0.87,0.86,0.85,0.84,0.83,0.82,0.81,0.80,0.79,0.78,0.77,0.76,0.75,0.74,0.73,0.72,0.71,0.70,0.69,0.68,0.67,0.66,0.65,0.64,0.63,0.62,0.61,0.60,0.59,0.58,0.57,0.56,0.55,0.54,0.53,0.52,0.51,0.50,0.49,0.48,0.47,0.46,0.45,0.44,0.43,0.42,0.41,0.40,0.39,0.38,0.37,0.36,0.35,0.34,0.33,0.32,0.31,0.30,0.29,0.28,0.27,0.26,0.25,0.24,0.23,0.22,0.21,0.20,0.19,0.18,0.17,0.16,0.15,0.14,0.13,0.12,0.11,0.10,0.09,0.08,0.07,0.06,0.05,0.04,0.03,0.02,0.01,0.00
1,134360,132210,130070,127920,124870,121080,117300,113650,111240,108830,106420,105540,105470,105400,104880,102650,100410,98174,96229,94377,92525,91150,90835,90520,90205,90134,90101,90068,89840,89335,88830,88325,87718,87109,86499,85165,83157,81148,79206,78171,77136,76102,75490,75136,74783,74472,74364,74256,74147,73198,71929,70659,69327,67831,66334,64838,64328,64024,63720,63161,62185,61210,60234,59717,59234,58751,58344,58019,57694,57358,56740,56122,55504,54758,53920,53082,52309,51938,51567,51196,50563,49811,49060,48240,47202,46164,45126,44874,44826,44779,44431,43512,42593,41674,39197,36540,33883,32374,32278,32182,32086
2,124420,123660,122900,122140,121670,121430,121190,120970,120950,120930,120910,120870,120830,120780,120700,120520,120330,120150,120010,119880,119750,119570,119270,118960,118660,118520,118400,118290,118210,118160,118120,118070,117810,117550,117280,116840,116220,115600,115010,114820,114630,114430,114340,114300,114260,114050,113040,112020,111010,110470,110120,109760,109500,109450,109410,109370,109260,109140,109020,108940,108920,108900,108880,108100,107250,106400,105920,105830,105730,105630,105140,104660,104170,103680,103190,102700,101770,98031,94297,90562,89177,88849,88521,88239,88098,87958,87817,87613,87393,87173,86489,84926,83363,81800,77309,72480,67651,61662,54247,46832,39417
3,141060,141040,141010,140990,140670,140100,139540,139010,138730,138450,138180,137410,136370,135340,134510,134440,134380,134310,133980,133570,133160,132560,131560,130560,129550,129400,129380,129360,129150,128690,128220,127760,127570,127400,127220,126160,124260,122370,120570,120060,119550,119040,118680,118430,118170,117940,117870,117790,117710,117400,117020,116630,116190,115650,115100,114550,114230,113970,113710,113410,113050,112700,112340,112260,112200,112150,111500,110220,108940,107690,106990,106300,105610,104870,104090,103310,102630,102530,102440,102340,101900,101300,100700,100150,99745,99343,98942,98437,97905,97372,95984,92970,89955,86941,86024,85350,84675,81811,76254,70696,65139
4,137650,137050,136460,135870,135280,134690,134110,133400,131630,129850,128070,127000,126310,125620,124990,124610,124240,123860,123620,123420,123210,123060,123040,123020,122990,122830,122650,122460,122330,122280,122220,122170,119080,115880,112680,110650,109700,108760,107830,107220,106610,106000,105350,104700,104040,103370,102620,101860,101110,100100,98982,97866,97030,96928,96825,96723,96303,95817,95331,94996,94909,94822,94735,94149,93526,92903,92547,92478,92408,92339,92283,92227,92171,90719,88282,85845,83656,83015,82375,81734,81230,80787,80345,79695,78397,77098,75799,74528,73265,72002,70833,69843,68852,67861,67725,67686,67648,67099,65920,64742,63563
5,135310,135130,134940,134760,134020,132830,131640,130550,130280,130020,129760,129650,129630,129600,129560,129440,129320,129210,128960,128670,128380,128150,128060,127970,127890,127610,127310,127010,126810,126740,126670,126600,126540,126490,126440,126020,125250,124490,123690,122490,121290,120100,119460,119170,118880,118550,118010,117470,116930,116700,116590,116480,116050,114790,113520,112250,111870,111660,111460,111260,111070,110870,110680,109980,109240,108500,107940,107580,107210,106840,106380,105910,105450,104540,103310,102090,100970,100470,99981,99487,99074,98696,98319,97911,97406,96902,96398,95308,94066,92825,91950,91773,91596,91419,91171,90914,90658,86373,77130,67886,58643
6,127010,126970,126920,126880,126850,126830,126810,126770,126590,126400,126210,126080,125970,125870,125760,125640,125520,125400,125270,125130,125000,124840,124640,124440,124230,124060,123900,123730,123590,123480,123380,123280,123250,123230,123210,122960,122480,122000,121550,121430,121310,121200,119450,116720,113980,111690,111550,111400,111250,111040,110810,110580,110340,110060,109780,109500,109310,109140,108970,108870,108860,108860,108860,106640,104260,101880,100060,98848,97635,96354,93187,90019,86852,85422,85218,85014,84781,84360,83939,83518,82690,81678,80667,79691,78829,77967,77104,73770,69791,65812,62620,60923,59226,57530,57144,56910,56676,53667,47240,40814,34388
7,97168,96342,95516,94689,93871,93059,92247,91428,90548,89667,88787,88462,88430,88397,88103,86808,85513,84217,83824,83718,83612,83401,82955,82510,82064,81472,80857,80241,79410,78271,77133,75994,75741,75519,75297,75019,74686,74354,73996,73280,72564,71848,70921,69864,68808,67879,67561,67244,66926,66701,66511,66321,66177,66151,66125,66099,65860,65577,65294,65116,65110,65103,65097,64305,63455,62605,61493,60101,58708,57312,55807,54302,52797,52166,52152,52138,52086,51799,51512,51225,50816,50352,49888,49123,47412,45701,43990,42778,41697,40616,39835,39625,39414,39203,38306,37331,36355,34123,30344,26564,22785
8,57844,57327,56810,56293,55565,54666,53767,52928,52620,52311,52003,51836,51743,51651,51537,51340,51143,50947,50847,50777,50708,50652,50627,50601,50575,50039,49420,48802,48064,47155,46247,45339,44982,44645,44308,44121,44075,44029,43930,43110,42290,41470,40869,40403,39936,39525,39382,39238,39095,38916,38723,38530,38383,38356,38329,38302,38292,38286,38279,38254,38197,38140,38083,37993,37900,37807,37422,36724,36027,35343,35044,34746,34447,34254,34135,34015,33834,33265,32696,32127,31385,30565,29746,29072,28859,28645,28431,27962,27426,26891,26481,26313,26144,25975,24496,22866,21235,18090,13079,8068.8,3058.4
9,36028,35972,35916,35860,35453,34760,34067,33442,33410,33377,33345,33323,33306,33290,33234,33027,32819,32612,32277,31901,31525,31255,31220,31185,31149,31085,31015,30946,30619,29925,29232,28539,28388,28257,28125,27974,27804,27635,27477,27472,27468,27464,27458,27451,27444,27439,27437,27436,27435,27414,27387,27359,27321,27258,27195,27132,27024,26907,26789,26680,26584,26488,26393,25614,24785,23956,23473,23362,23251,23140,23008,22876,22745,22422,21965,21508,21077,20813,20548,20283,20200,20199,20198,20166,20038,19911,19783,19192,18480,17768,17205,16925,16644,16364,15825,15256,14687,13178,10512,7845.7,5179.9
